3847816.23;10;29.8867;0.395913;98.7091;29.3238;0.393148;987.386;29.0328;0.388376;9232.67;28.4902;0.455777;96862.5;27.8119;0.827825;298904;27.5095;1.81458;519225;27.1775;2.6403;637933;27.0796;3.14707
3847816.276;10;29.9609;0.384609;98.7091;29.3785;0.392412;987.386;29.0746;0.386027;9232.67;28.5365;0.458516;96862.5;27.8562;0.83193;298904;27.5471;1.81954;519225;27.215;2.64587;637933;27.117;3.15334
3847816.322;10;29.9696;0.381423;98.7091;29.4288;0.393379;987.386;29.1187;0.389815;9232.67;28.5808;0.461515;96862.5;27.898;0.833739;298904;27.5848;1.82342;519225;27.2519;2.65166;637933;27.1531;3.16001
3847816.369;10;30.036;0.37656;98.7091;29.483;0.40118;987.386;29.1601;0.397079;9232.67;28.6254;0.465672;96862.5;27.9379;0.838005;298904;27.6214;1.82862;519225;27.2871;2.65838;637933;27.1882;3.16712
3847816.415;10;30.1017;0.399062;98.7091;29.5313;0.403315;987.386;29.2118;0.405963;9232.67;28.6702;0.467833;96862.5;27.9733;0.844949;298904;27.6562;1.83397;519225;27.3205;2.66522;637933;27.2208;3.17396
3847816.462;10;30.1237;0.359283;98.7091;29.5798;0.406344;987.386;29.2645;0.403768;9232.67;28.7122;0.469956;96862.5;28.0121;0.843036;298904;27.6964;1.83887;519225;27.3595;2.67069;637933;27.258;3.18023
3847816.508;10;30.1993;0.404281;98.7091;29.6295;0.407322;987.386;29.3109;0.411737;9232.67;28.7531;0.47235;96862.5;28.0515;0.851241;298904;27.7278;1.84318;519225;27.3886;2.67546;637933;27.2867;3.18607
3847816.555;10;30.2608;0.400868;98.7091;29.6763;0.408857;987.386;29.3484;0.402284;9232.67;28.7905;0.475268;96862.5;28.084;0.851945;298904;27.7623;1.8477;519225;27.4215;2.68061;637933;27.3205;3.19196
3847816.601;10;30.2866;0.426958;98.7091;29.7229;0.411579;987.386;29.3771;0.417368;9232.67;28.8301;0.478229;96862.5;28.1199;0.854162;298904;27.7939;1.85176;519225;27.4523;2.68778;637933;27.3508;3.19882
3847816.648;10;30.3573;0.393341;98.7091;29.7681;0.411014;987.386;29.4387;0.400283;9232.67;28.8741;0.48098;96862.5;28.1552;0.857487;298904;27.827;1.85788;519225;27.4845;2.69177;637933;27.3826;3.20448
3847816.694;10;30.389;0.4129;98.7091;29.8165;0.413173;987.386;29.4817;0.41915;9232.67;28.9131;0.482788;96862.5;28.1933;0.861753;298904;27.8664;1.86247;519225;27.5214;2.69761;637933;27.419;3.2118
3847816.741;10;30.4641;0.412397;98.7091;29.8656;0.417139;987.386;29.5147;0.420504;9232.67;28.9528;0.484898;96862.5;28.2321;0.86746;298904;27.8991;1.8669;519225;27.5531;2.70377;637933;27.4488;3.21779
3847816.787;10;30.5209;0.420797;98.7091;29.9036;0.416475;987.386;29.5556;0.421383;9232.67;28.9915;0.488736;96862.5;28.2636;0.869841;298904;27.9297;1.87035;519225;27.5832;2.7084;637933;27.4796;3.22224
3847816.834;10;30.5526;0.423374;98.7091;29.9496;0.423406;987.386;29.5949;0.424904;9232.67;29.029;0.49053;96862.5;28.2989;0.871494;298904;27.9619;1.87475;519225;27.6146;2.71315;637933;27.511;3.22815
3847816.88;10;30.5609;0.434188;98.7091;29.9991;0.426206;987.386;29.6353;0.433189;9232.67;29.0669;0.492625;96862.5;28.3321;0.874217;298904;27.9966;1.87904;519225;27.6465;2.71936;637933;27.5424;3.23519
3847816.926;10;30.6438;0.443027;98.7091;30.0411;0.425601;987.386;29.6704;0.425987;9232.67;29.1049;0.495016;96862.5;28.3653;0.876096;298904;28.0273;1.88364;519225;27.6774;2.72492;637933;27.5724;3.23983
3847816.973;10;30.6592;0.424545;98.7091;30.0845;0.431632;987.386;29.7213;0.432664;9232.67;29.142;0.497394;96862.5;28.401;0.878049;298904;28.0595;1.88749;519225;27.706;2.72968;637933;27.6015;3.24661
3847817.019;10;30.7259;0.374454;98.7091;30.1234;0.428574;987.386;29.7583;0.444215;9232.67;29.1792;0.499781;96862.5;28.4341;0.883343;298904;28.0894;1.89176;519225;27.7364;2.73464;637933;27.6307;3.25088
3847817.066;10;30.7756;0.409843;98.7091;30.1663;0.433107;987.386;29.8082;0.438401;9232.67;29.2139;0.502421;96862.5;28.4657;0.884893;298904;28.121;1.89671;519225;27.7632;2.73952;637933;27.6572;3.25625
3847817.113;10;30.8625;0.435077;98.7091;30.2068;0.436106;987.386;29.8587;0.43765;9232.67;29.2473;0.505921;96862.5;28.4919;0.888847;298904;28.147;1.89875;519225;27.7911;2.74256;637933;27.6846;3.26059
3847817.159;10;30.892;0.439509;98.7091;30.2524;0.43979;987.386;29.8776;0.435537;9232.67;29.2843;0.508904;96862.5;28.5289;0.890856;298904;28.178;1.90311;519225;27.822;2.74785;637933;27.7151;3.26615
3847817.206;10;30.9336;0.419372;98.7091;30.2927;0.438255;987.386;29.9207;0.441253;9232.67;29.3197;0.510106;96862.5;28.56;0.89183;298904;28.2091;1.90662;519225;27.8515;2.75189;637933;27.7448;3.27134
3847817.252;10;30.9782;0.439186;98.7091;30.3354;0.439783;987.386;29.9598;0.444825;9232.67;29.3546;0.513063;96862.5;28.5921;0.897697;298904;28.2379;1.91027;519225;27.88;2.75725;637933;27.7728;3.27633
3847817.299;10;30.9813;0.430555;98.7091;30.3775;0.443735;987.386;30.0147;0.454346;9232.67;29.3948;0.515235;96862.5;28.6264;0.901924;298904;28.2693;1.91694;519225;27.9099;2.76358;637933;27.8008;3.2833
3847817.345;10;31.036;0.424175;98.7091;30.4146;0.449144;987.386;30.0347;0.449843;9232.67;29.428;0.516407;96862.5;28.6561;0.903435;298904;28.2977;1.92001;519225;27.9375;2.76886;637933;27.8286;3.28828
3847817.392;10;31.0644;0.445691;98.7091;30.453;0.44301;987.386;30.0788;0.451407;9232.67;29.4605;0.520218;96862.5;28.6831;0.902563;298904;28.327;1.92313;519225;27.9655;2.77276;637933;27.8569;3.29246
3847817.438;10;31.1117;0.467218;98.7091;30.4936;0.449396;987.386;30.1113;0.459123;9232.67;29.495;0.521123;96862.5;28.7142;0.909001;298904;28.3533;1.92691;519225;27.99;2.77632;637933;27.8809;3.29756
3847817.485;10;31.1826;0.443331;98.7091;30.528;0.448988;987.386;30.1526;0.454323;9232.67;29.5271;0.523167;96862.5;28.7403;0.912418;298904;28.3801;1.92958;519225;28.0157;2.77916;637933;27.9072;3.30124
3847817.531;10;31.2484;0.439579;98.7091;30.572;0.45575;987.386;30.1851;0.450888;9232.67;29.5586;0.52609;96862.5;28.7731;0.916339;298904;28.4095;1.9333;519225;28.0464;2.78531;637933;27.9368;3.30842
3847817.578;10;31.2459;0.458296;98.7091;30.6131;0.454219;987.386;30.2168;0.452872;9232.67;29.5927;0.527882;96862.5;28.8047;0.915614;298904;28.4397;1.93507;519225;28.0741;2.78807;637933;27.9651;3.31121
3847817.624;10;31.2732;0.419284;98.7091;30.6441;0.455905;987.386;30.2495;0.455783;9232.67;29.625;0.528754;96862.5;28.8323;0.921688;298904;28.4678;1.93984;519225;28.1001;2.79235;637933;27.991;3.31541
3847817.67;10;31.3524;0.444806;98.7091;30.684;0.458341;987.386;30.2795;0.456236;9232.67;29.6594;0.531147;96862.5;28.8649;0.921863;298904;28.4951;1.94428;519225;28.1289;2.79834;637933;28.018;3.32117
3847817.717;10;31.3558;0.432623;98.7091;30.7209;0.455819;987.386;30.3145;0.45555;9232.67;29.6904;0.532594;96862.5;28.8912;0.921259;298904;28.524;1.94596;519225;28.1556;2.80128;637933;28.0455;3.32614
3847817.764;10;31.4203;0.472481;98.7091;30.755;0.462784;987.386;30.3568;0.476529;9232.67;29.7228;0.534364;96862.5;28.9224;0.927465;298904;28.5519;1.95016;519225;28.1817;2.80558;637933;28.071;3.33001
3847817.81;10;31.4389;0.440373;98.7091;30.7999;0.464384;987.386;30.4005;0.46262;9232.67;29.7504;0.537836;96862.5;28.945;0.92674;298904;28.5745;1.95342;519225;28.2043;2.8084;637933;28.0945;3.33422
3847817.857;10;31.4689;0.410263;98.7091;30.8324;0.468575;987.386;30.406;0.456926;9232.67;29.782;0.539302;96862.5;28.9757;0.930333;298904;28.6019;1.95703;519225;28.231;2.81334;637933;28.1203;3.33929
3847817.903;10;31.518;0.458188;98.7091;30.8668;0.467245;987.386;30.456;0.465292;9232.67;29.8124;0.541641;96862.5;29.0001;0.929084;298904;28.6282;1.95997;519225;28.2563;2.81729;637933;28.1447;3.34361
3847817.95;10;31.547;0.428634;98.7091;30.8985;0.47298;987.386;30.4941;0.471974;9232.67;29.8441;0.54371;96862.5;29.0301;0.93237;298904;28.6565;1.96364;519225;28.2816;2.82209;637933;28.17;3.3489
3847817.996;10;31.5745;0.437219;98.7091;30.9421;0.474266;987.386;30.5249;0.474894;9232.67;29.875;0.546365;96862.5;29.0601;0.939443;298904;28.6813;1.96735;519225;28.3066;2.82573;637933;28.1958;3.3534
3847818.043;10;31.6342;0.450069;98.7091;30.9791;0.472354;987.386;30.5614;0.465986;9232.67;29.9069;0.548744;96862.5;29.0867;0.941468;298904;28.7096;1.96959;519225;28.3328;2.83036;637933;28.221;3.35782
3847818.089;10;31.703;0.483074;98.7091;31.0122;0.471928;987.386;30.5908;0.474388;9232.67;29.9377;0.550207;96862.5;29.1148;0.945;298904;28.7353;1.97337;519225;28.3582;2.83432;637933;28.2459;3.36222
3847818.136;10;31.7141;0.443275;98.7091;31.0439;0.477689;987.386;30.6256;0.484425;9232.67;29.9699;0.553198;96862.5;29.1422;0.945598;298904;28.7616;1.97575;519225;28.3838;2.83803;637933;28.2708;3.3669
3847818.182;10;31.7501;0.499988;98.7091;31.0836;0.480166;987.386;30.6518;0.476562;9232.67;30.0009;0.55467;96862.5;29.1678;0.949347;298904;28.7878;1.97958;519225;28.4099;2.84236;637933;28.2973;3.37149
3847818.229;10;31.7891;0.477392;98.7091;31.1172;0.480996;987.386;30.6898;0.48544;9232.67;30.0322;0.555849;96862.5;29.1956;0.949668;298904;28.8139;1.98311;519225;28.4356;2.84665;637933;28.3224;3.3765
3847818.275;10;31.8465;0.461053;98.7091;31.1564;0.478174;987.386;30.7301;0.470709;9232.67;30.0678;0.557712;96862.5;29.2299;0.952246;298904;28.8417;1.98618;519225;28.4621;2.85045;637933;28.3475;3.38035
3847818.322;10;31.8246;0.497024;98.7091;31.1884;0.482097;987.386;30.7551;0.48678;9232.67;30.0947;0.559414;96862.5;29.2575;0.955782;298904;28.8687;1.99036;519225;28.488;2.85391;637933;28.3728;3.38567
3847818.368;10;31.8877;0.456865;98.7091;31.223;0.481382;987.386;30.7935;0.494165;9232.67;30.1252;0.561186;96862.5;29.2867;0.958787;298904;28.8931;1.99436;519225;28.5125;2.85838;637933;28.3977;3.39037
3847818.415;10;31.9426;0.461167;98.7091;31.2559;0.488768;987.386;30.8169;0.49639;9232.67;30.1563;0.562068;96862.5;29.3126;0.960222;298904;28.9207;1.99685;519225;28.5404;2.8632;637933;28.4242;3.39555
3847818.461;10;31.9998;0.488877;98.7091;31.2932;0.488725;987.386;30.852;0.489857;9232.67;30.1861;0.564434;96862.5;29.3388;0.960493;298904;28.9482;2.00021;519225;28.5647;2.86679;637933;28.4493;3.39855
3847818.508;10;31.9934;0.475659;98.7091;31.33;0.488672;987.386;30.8966;0.48284;9232.67;30.2171;0.566525;96862.5;29.3681;0.967039;298904;28.9737;2.00255;519225;28.5889;2.87095;637933;28.4744;3.40328
3847818.554;10;32.0407;0.484055;98.7091;31.3664;0.492064;987.386;30.9267;0.485475;9232.67;30.247;0.567691;96862.5;29.3949;0.966158;298904;28.9984;2.00688;519225;28.6151;2.87532;637933;28.5005;3.409
3847818.601;10;32.0482;0.493144;98.7091;31.3953;0.494402;987.386;30.9632;0.485739;9232.67;30.2764;0.569152;96862.5;29.4247;0.968609;298904;29.0258;2.01023;519225;28.6406;2.87991;637933;28.5236;3.41292
3847818.648;10;32.1136;0.464919;98.7091;31.4306;0.493386;987.386;30.9843;0.496917;9232.67;30.3069;0.570331;96862.5;29.4511;0.974193;298904;29.0514;2.01405;519225;28.6632;2.88421;637933;28.5475;3.41752
3847818.694;10;32.1904;0.493077;98.7091;31.4644;0.497064;987.386;31.0132;0.488694;9232.67;30.3357;0.572392;96862.5;29.4792;0.973945;298904;29.0758;2.0175;519225;28.6891;2.88768;637933;28.5721;3.4225
3847818.741;10;32.2054;0.482032;98.7091;31.4988;0.501703;987.386;31.0483;0.489559;9232.67;30.3699;0.57334;96862.5;29.5067;0.975445;298904;29.1044;2.01948;519225;28.7153;2.89206;637933;28.5976;3.42729
3847818.787;10;32.2064;0.485268;98.7091;31.5346;0.495648;987.386;31.0937;0.508625;9232.67;30.4006;0.57544;96862.5;29.5329;0.980449;298904;29.1309;2.02307;519225;28.7414;2.89585;637933;28.6244;3.43079
3847818.833;10;32.2299;0.506899;98.7091;31.5697;0.499359;987.386;31.1285;0.485529;9232.67;30.4291;0.578415;96862.5;29.5572;0.981254;298904;29.1526;2.02663;519225;28.7614;2.89874;637933;28.6454;3.43447
3847818.88;10;32.3267;0.460568;98.7091;31.6074;0.505329;987.386;31.1465;0.497338;9232.67;30.4545;0.579202;96862.5;29.5837;0.980655;298904;29.179;2.02935;519225;28.7879;2.90344;637933;28.6698;3.43913
3847818.926;10;32.3747;0.542208;98.7091;31.639;0.502669;987.386;31.189;0.514862;9232.67;30.4846;0.581605;96862.5;29.6098;0.983001;298904;29.2036;2.03311;519225;28.8113;2.90609;637933;28.6932;3.44369
3847818.973;10;32.3796;0.475571;98.7091;31.6711;0.508882;987.386;31.2232;0.499499;9232.67;30.5135;0.582767;96862.5;29.6373;0.985695;298904;29.227;2.03592;519225;28.8337;2.9101;637933;28.7151;3.44777
3847819.019;10;32.423;0.513179;98.7091;31.7154;0.508007;987.386;31.2402;0.508208;9232.67;30.5437;0.586093;96862.5;29.6603;0.991209;298904;29.2514;2.0385;519225;28.8577;2.91485;637933;28.7393;3.45156
3847819.066;10;32.4605;0.493318;98.7091;31.7417;0.509381;987.386;31.2606;0.506976;9232.67;30.572;0.587555;96862.5;29.6895;0.988618;298904;29.2779;2.04152;519225;28.8839;2.91808;637933;28.7646;3.45576
3847819.112;10;32.4941;0.51463;98.7091;31.7691;0.515859;987.386;31.2998;0.510429;9232.67;30.6007;0.589024;96862.5;29.7168;0.994883;298904;29.3038;2.0445;519225;28.9072;2.92248;637933;28.7878;3.46118
3847819.159;10;32.5263;0.493342;98.7091;31.8104;0.517166;987.386;31.3363;0.527011;9232.67;30.6304;0.590208;96862.5;29.743;0.997547;298904;29.3296;2.04778;519225;28.9318;2.92643;637933;28.8137;3.46546
3847819.205;10;32.5483;0.456889;98.7091;31.8395;0.514135;987.386;31.3562;0.505704;9232.67;30.6593;0.592606;96862.5;29.7643;0.999453;298904;29.3529;2.05118;519225;28.9555;2.93087;637933;28.8363;3.46905
3847819.252;10;32.6171;0.484932;98.7091;31.8719;0.519759;987.386;31.3965;0.51766;9232.67;30.6887;0.593788;96862.5;29.7961;1.0032;298904;29.3786;2.05503;519225;28.9805;2.93428;637933;28.8607;3.47404
3847819.299;10;32.5794;0.494147;98.7091;31.9065;0.520963;987.386;31.4193;0.519294;9232.67;30.7179;0.595582;96862.5;29.8246;1.00237;298904;29.4042;2.05889;519225;29.0041;2.93814;637933;28.8838;3.47829
3847819.345;10;32.6543;0.475687;98.7091;31.9337;0.516614;987.386;31.4702;0.516041;9232.67;30.7467;0.59737;96862.5;29.8475;1.00553;298904;29.4292;2.06094;519225;29.0285;2.94178;637933;28.908;3.48149
3847819.392;10;32.7153;0.468068;98.7091;31.9701;0.519123;987.386;31.4974;0.533502;9232.67;30.7746;0.598835;96862.5;29.8759;1.00619;298904;29.4534;2.06382;519225;29.0535;2.94519;637933;28.9323;3.48588
3847819.438;10;32.7028;0.475412;98.7091;32.0043;0.52224;987.386;31.5194;0.525362;9232.67;30.8043;0.600956;96862.5;29.8994;1.00669;298904;29.4779;2.06731;519225;29.0768;2.94932;637933;28.9553;3.49042
3847819.485;10;32.742;0.542465;98.7091;32.0369;0.522451;987.386;31.5511;0.528099;9232.67;30.8324;0.602429;96862.5;29.9268;1.00701;298904;29.5037;2.07001;519225;29.1003;2.95318;637933;28.9795;3.49481
3847819.531;10;32.7996;0.496831;98.7091;32.0739;0.524658;987.386;31.5788;0.520034;9232.67;30.8607;0.603907;96862.5;29.9547;1.01125;298904;29.5306;2.07397;519225;29.1249;2.95685;637933;29.0035;3.49917
3847819.578;10;32.8469;0.511347;98.7091;32.1019;0.528327;987.386;31.6198;0.524188;9232.67;30.89;0.605717;96862.5;29.9814;1.01545;298904;29.5548;2.07538;519225;29.1503;2.96061;637933;29.0278;3.50447
3847819.624;10;32.8971;0.491728;98.7091;32.136;0.528245;987.386;31.6422;0.533106;9232.67;30.9178;0.607808;96862.5;30.0069;1.01661;298904;29.5801;2.07924;519225;29.1754;2.96433;637933;29.053;3.50809
3847819.67;10;32.8904;0.514326;98.7091;32.164;0.523558;987.386;31.681;0.524885;9232.67;30.9471;0.609313;96862.5;30.0317;1.01565;298904;29.6061;2.08106;519225;29.1988;2.96848;637933;29.0768;3.51245
3847819.717;10;32.9133;0.525878;98.7091;32.2001;0.529622;987.386;31.7094;0.537727;9232.67;30.9764;0.610511;96862.5;30.0589;1.02078;298904;29.6291;2.08476;519225;29.2236;2.97188;637933;29.1006;3.51591
3847819.763;10;32.9593;0.5309;98.7091;32.2311;0.535934;987.386;31.7452;0.515153;9232.67;31.006;0.611093;96862.5;30.0876;1.02055;298904;29.6559;2.08814;519225;29.2486;2.9765;637933;29.1244;3.52204
3847819.81;10;33.0272;0.474843;98.7091;32.2631;0.53582;987.386;31.7717;0.525434;9232.67;31.034;0.611955;96862.5;30.1116;1.02227;298904;29.6807;2.09048;519225;29.2708;2.97994;637933;29.1484;3.52494
3847819.856;10;33.0347;0.517905;98.7091;32.3;0.539988;987.386;31.7888;0.544161;9232.67;31.0616;0.613743;96862.5;30.1378;1.02406;298904;29.7052;2.0946;519225;29.2948;2.98297;637933;29.1718;3.52895
3847819.903;10;33.0796;0.495117;98.7091;32.3335;0.53796;987.386;31.8367;0.535426;9232.67;31.0895;0.614605;96862.5;30.1653;1.02923;298904;29.7306;2.09699;519225;29.3191;2.98575;637933;29.1965;3.53283
3847819.949;10;33.0727;0.496337;98.7091;32.3611;0.537772;987.386;31.8502;0.542663;9232.67;31.1187;0.617362;96862.5;30.1895;1.03066;298904;29.7545;2.09867;519225;29.3433;2.98999;637933;29.2194;3.53648
3847819.996;10;33.1094;0.535966;98.7091;32.3954;0.539315;987.386;31.8843;0.5324;9232.67;31.1464;0.618223;96862.5;30.2164;1.02976;298904;29.7792;2.10131;519225;29.3683;2.99343;637933;29.2439;3.54124
3847820.042;10;33.1584;0.509563;98.7091;32.4281;0.539859;987.386;31.9293;0.545928;9232.67;31.1745;0.620029;96862.5;30.2422;1.03336;298904;29.8038;2.10515;519225;29.3926;2.9968;637933;29.2669;3.54432
3847820.089;10;33.2113;0.494099;98.7091;32.4627;0.544331;987.386;31.9417;0.523134;9232.67;31.2025;0.623082;96862.5;30.2683;1.03638;298904;29.829;2.10843;519225;29.4154;3.0012;637933;29.2917;3.54881
3847820.135;10;33.256;0.519378;98.7091;32.4933;0.538019;987.386;31.9726;0.552744;9232.67;31.2304;0.624264;96862.5;30.292;1.03507;298904;29.8525;2.11038;519225;29.4412;3.00443;637933;29.3155;3.55407
3847820.182;10;33.2613;0.536096;98.7091;32.5256;0.539205;987.386;32.0189;0.545537;9232.67;31.2584;0.625448;96862.5;30.3224;1.03914;298904;29.8774;2.11305;519225;29.4651;3.00865;637933;29.3395;3.55788
3847820.228;10;33.3101;0.499233;98.7091;32.557;0.539726;987.386;32.0322;0.544803;9232.67;31.2873;0.627592;96862.5;30.3451;1.04447;298904;29.9019;2.11718;519225;29.4864;3.01172;637933;29.3599;3.56183
3847820.275;10;33.3459;0.516446;98.7091;32.5897;0.545157;987.386;32.0715;0.546113;9232.67;31.3143;0.6297;96862.5;30.3704;1.04444;298904;29.9241;2.11996;519225;29.5085;3.01547;637933;29.383;3.56583
3847820.321;10;33.3656;0.52109;98.7091;32.6202;0.543709;987.386;32.0986;0.560701;9232.67;31.3426;0.630584;96862.5;30.3952;1.04407;298904;29.948;2.12226;519225;29.5321;3.01997;637933;29.4054;3.57034
3847820.367;10;33.3863;0.496703;98.7091;32.6512;0.546839;987.386;32.1262;0.547686;9232.67;31.3645;0.633219;96862.5;30.4132;1.04712;298904;29.9685;2.12551;519225;29.5539;3.02339;637933;29.4281;3.5731
3847820.414;10;33.4308;0.45958;98.7091;32.6814;0.54473;987.386;32.175;0.547231;9232.67;31.4013;0.634905;96862.5;30.4506;1.05085;298904;30.0028;2.12915;519225;29.5837;3.02764;637933;29.456;3.57917
3847820.46;10;33.459;0.512843;98.7091;32.7151;0.546927;987.386;32.2007;0.553144;9232.67;31.4296;0.635791;96862.5;30.473;1.05376;298904;30.0254;2.13196;519225;29.606;3.03082;637933;29.4789;3.58256
3847820.507;10;33.5352;0.543866;98.7091;32.7456;0.54842;987.386;32.2195;0.5496;9232.67;31.4588;0.637641;96862.5;30.4969;1.05367;298904;30.0482;2.13509;519225;29.6274;3.0339;637933;29.4993;3.58593
3847820.553;10;33.5411;0.516115;98.7091;32.7775;0.550922;987.386;32.2511;0.560461;9232.67;31.4863;0.63946;96862.5;30.5247;1.05738;298904;30.0727;2.13774;519225;29.6522;3.03824;637933;29.5246;3.5905
3847820.6;10;33.5611;0.513738;98.7091;32.8123;0.546255;987.386;32.2792;0.550942;9232.67;31.5152;0.640677;96862.5;30.5489;1.05822;298904;30.0972;2.14069;519225;29.6741;3.04109;637933;29.5465;3.59496
3847820.646;10;33.5684;0.485645;98.7091;32.8399;0.550328;987.386;32.3054;0.570777;9232.67;31.5427;0.642181;96862.5;30.5758;1.05854;298904;30.1208;2.14267;519225;29.6974;3.04557;637933;29.5698;3.5996
3847820.693;10;33.6126;0.524949;98.7091;32.8749;0.554203;987.386;32.3418;0.557833;9232.67;31.5693;0.643672;96862.5;30.5967;1.06202;298904;30.1454;2.14654;519225;29.7209;3.04919;637933;29.5921;3.60231
3847820.739;10;33.6554;0.479499;98.7091;32.9024;0.550387;987.386;32.3741;0.571667;9232.67;31.5999;0.644927;96862.5;30.6237;1.06265;298904;30.1682;2.14908;519225;29.7419;3.05405;637933;29.6128;3.60694
3847820.786;10;33.6615;0.502144;98.7091;32.9356;0.549296;987.386;32.3962;0.564927;9232.67;31.625;0.646705;96862.5;30.6496;1.066;298904;30.1927;2.15203;519225;29.7663;3.05625;637933;29.6376;3.61147
3847820.832;10;33.7513;0.48863;98.7091;32.9594;0.554968;987.386;32.4459;0.559628;9232.67;31.6526;0.646637;96862.5;30.6724;1.06894;298904;30.2155;2.15518;519225;29.7883;3.06032;637933;29.6595;3.61503
3847820.879;10;33.7496;0.501769;98.7091;32.9899;0.554821;987.386;32.4515;0.553882;9232.67;31.6806;0.647841;96862.5;30.7011;1.06995;298904;30.2378;2.15889;519225;29.811;3.06445;637933;29.6807;3.61913
3847820.925;10;33.7707;0.541942;98.7091;33.0231;0.553067;987.386;32.4894;0.565254;9232.67;31.7072;0.650289;96862.5;30.7227;1.07378;298904;30.2615;2.16241;519225;29.8327;3.06849;637933;29.7022;3.62325
3847820.971;10;33.8382;0.527795;98.7091;33.0495;0.555824;987.386;32.5216;0.576224;9232.67;31.7358;0.651193;96862.5;30.753;1.07576;298904;30.2865;2.16602;519225;29.8555;3.07114;637933;29.7259;3.62735
3847821.018;10;33.8401;0.522746;98.7091;33.0791;0.554667;987.386;32.5524;0.569279;9232.67;31.7623;0.652691;96862.5;30.7736;1.07925;298904;30.31;2.16771;519225;29.8804;3.07491;637933;29.7502;3.63183
