3847946.033,10,57.792,3.422,98.709,53.922,2.352,987.386,51.417,1.885,9232.67,48.984,1.692,96862.5,46.674,2.04,962973,44.212,7.926
3847946.079,10,57.738,3.425,98.709,53.92,2.354,987.386,51.403,1.887,9232.67,48.985,1.693,96862.5,46.675,2.039,962973,44.209,7.927
3847946.126,10,57.719,3.416,98.709,53.924,2.361,987.386,51.4,1.888,9232.67,48.983,1.693,96862.5,46.679,2.038,962973,44.211,7.926
3847946.172,10,57.767,3.424,98.709,53.922,2.356,987.386,51.391,1.901,9232.67,48.985,1.691,96862.5,46.675,2.04,962973,44.211,7.927
3847946.219,10,57.717,3.415,98.709,53.928,2.355,987.386,51.408,1.888,9232.67,48.988,1.691,96862.5,46.679,2.04,962973,44.215,7.928
3847946.265,10,57.732,3.451,98.709,53.925,2.353,987.386,51.407,1.889,9232.67,48.987,1.693,96862.5,46.678,2.042,962973,44.211,7.927
3847946.312,10,57.754,3.425,98.709,53.931,2.357,987.386,51.398,1.885,9232.67,48.988,1.692,96862.5,46.683,2.041,962973,44.21,7.927
3847946.358,10,57.698,3.443,98.709,53.932,2.354,987.386,51.408,1.9,9232.67,48.99,1.691,96862.5,46.679,2.042,962973,44.213,7.928
3847946.405,10,57.765,3.394,98.709,53.932,2.355,987.386,51.41,1.892,9232.67,48.991,1.692,96862.5,46.687,2.041,962973,44.216,7.928
3847946.451,10,57.728,3.421,98.709,53.932,2.355,987.386,51.408,1.888,9232.67,48.99,1.693,96862.5,46.684,2.038,962973,44.218,7.929
3847946.498,10,57.768,3.41,98.709,53.935,2.354,987.386,51.406,1.881,9232.67,48.991,1.693,96862.5,46.689,2.042,962973,44.222,7.929
3847946.544,10,57.729,3.423,98.709,53.931,2.362,987.386,51.4,1.898,9232.67,48.992,1.693,96862.5,46.686,2.041,962973,44.22,7.929
3847946.591,10,57.76,3.383,98.709,53.931,2.359,987.386,51.414,1.876,9232.67,48.993,1.692,96862.5,46.684,2.039,962973,44.222,7.929
3847946.637,10,57.771,3.411,98.709,53.933,2.354,987.386,51.413,1.889,9232.67,48.992,1.693,96862.5,46.684,2.043,962973,44.222,7.929
3847946.684,10,57.751,3.413,98.709,53.938,2.358,987.386,51.406,1.89,9232.67,48.994,1.693,96862.5,46.694,2.039,962973,44.23,7.93
3847946.73,10,57.775,3.435,98.709,53.935,2.358,987.386,51.408,1.884,9232.67,48.994,1.692,96862.5,46.694,2.042,962973,44.228,7.931
3847946.777,10,57.763,3.413,98.709,53.937,2.356,987.386,51.411,1.885,9232.67,48.995,1.694,96862.5,46.684,2.042,962973,44.219,7.929
3847946.823,10,57.746,3.459,98.709,53.938,2.354,987.386,51.419,1.886,9232.67,48.995,1.694,96862.5,46.688,2.04,962973,44.219,7.929
3847946.87,10,57.717,3.416,98.709,53.937,2.358,987.386,51.409,1.9,9232.67,48.996,1.693,96862.5,46.689,2.04,962973,44.223,7.93
3847946.916,10,57.794,3.416,98.709,53.937,2.364,987.386,51.405,1.889,9232.67,48.997,1.694,96862.5,46.687,2.041,962973,44.222,7.929
3847946.963,10,57.762,3.44,98.709,53.939,2.356,987.386,51.416,1.898,9232.67,48.998,1.694,96862.5,46.684,2.043,962973,44.218,7.929
3847947.009,10,57.794,3.413,98.709,53.935,2.356,987.386,51.424,1.877,9232.67,48.999,1.694,96862.5,46.686,2.042,962973,44.218,7.929
3847947.055,10,57.773,3.443,98.709,53.942,2.355,987.386,51.414,1.873,9232.67,48.999,1.693,96862.5,46.684,2.04,962973,44.217,7.93
3847947.102,10,57.787,3.435,98.709,53.943,2.358,987.386,51.423,1.899,9232.67,48.999,1.693,96862.5,46.69,2.041,962973,44.223,7.931
3847947.149,10,57.766,3.398,98.709,53.941,2.359,987.386,51.411,1.885,9232.67,49.002,1.694,96862.5,46.689,2.042,962973,44.22,7.93
3847947.195,10,57.752,3.444,98.709,53.943,2.359,987.386,51.415,1.883,9232.67,49,1.693,96862.5,46.69,2.042,962973,44.22,7.93
3847947.242,10,57.768,3.402,98.709,53.948,2.358,987.386,51.43,1.892,9232.67,49.002,1.694,96862.5,46.69,2.044,962973,44.22,7.931
3847947.288,10,57.798,3.42,98.709,53.946,2.358,987.386,51.416,1.887,9232.67,49.004,1.694,96862.5,46.693,2.043,962973,44.226,7.931
3847947.335,10,57.79,3.446,98.709,53.946,2.363,987.386,51.414,1.879,9232.67,49.005,1.693,96862.5,46.693,2.045,962973,44.227,7.932
3847947.381,10,57.74,3.432,98.709,53.946,2.362,987.386,51.426,1.886,9232.67,49.004,1.694,96862.5,46.692,2.041,962973,44.222,7.931
3847947.427,10,57.808,3.45,98.709,53.947,2.358,987.386,51.435,1.896,9232.67,49.005,1.694,96862.5,46.692,2.043,962973,44.225,7.932
3847947.474,10,57.774,3.41,98.709,53.954,2.36,987.386,51.423,1.889,9232.67,49.005,1.695,96862.5,46.695,2.042,962973,44.232,7.932
3847947.521,10,57.733,3.411,98.709,53.95,2.358,987.386,51.433,1.899,9232.67,49.004,1.695,96862.5,46.699,2.045,962973,44.228,7.932
3847947.567,10,57.754,3.423,98.709,53.946,2.355,987.386,51.42,1.885,9232.67,49.006,1.695,96862.5,46.693,2.042,962973,44.228,7.932
3847947.614,10,57.772,3.4,98.709,53.951,2.358,987.386,51.413,1.9,9232.67,49.006,1.694,96862.5,46.694,2.045,962973,44.228,7.932
3847947.66,10,57.773,3.434,98.709,53.956,2.358,987.386,51.436,1.89,9232.67,49.007,1.695,96862.5,46.694,2.041,962973,44.228,7.932
3847947.707,10,57.735,3.433,98.709,53.953,2.361,987.386,51.422,1.891,9232.67,49.008,1.694,96862.5,46.697,2.042,962973,44.23,7.932
3847947.753,10,57.751,3.418,98.709,53.953,2.361,987.386,51.423,1.892,9232.67,49.009,1.695,96862.5,46.692,2.043,962973,44.225,7.931
3847947.799,10,57.781,3.377,98.709,53.954,2.363,987.386,51.428,1.881,9232.67,49.009,1.694,96862.5,46.69,2.043,962973,44.221,7.931
3847947.846,10,57.807,3.459,98.709,53.953,2.361,987.386,51.434,1.876,9232.67,49.009,1.696,96862.5,46.69,2.045,962973,44.222,7.932
3847947.893,10,57.744,3.441,98.709,53.958,2.35,987.386,51.433,1.892,9232.67,49.007,1.695,96862.5,46.697,2.039,962973,44.223,7.932
3847947.939,10,57.766,3.44,98.709,53.957,2.358,987.386,51.42,1.89,9232.67,49.007,1.695,96862.5,46.689,2.041,962973,44.213,7.93
3847947.986,10,57.771,3.387,98.709,53.955,2.365,987.386,51.427,1.876,9232.67,49.006,1.695,96862.5,46.688,2.041,962973,44.212,7.93
3847948.032,10,57.774,3.401,98.709,53.96,2.36,987.386,51.433,1.896,9232.67,49.009,1.695,96862.5,46.687,2.043,962973,44.211,7.93
3847948.078,10,57.8,3.434,98.709,53.957,2.363,987.386,51.429,1.89,9232.67,49.011,1.695,96862.5,46.69,2.042,962973,44.213,7.931
3847948.125,10,57.766,3.429,98.709,53.963,2.364,987.386,51.44,1.896,9232.67,49.009,1.695,96862.5,46.691,2.044,962973,44.214,7.931
3847948.171,10,57.793,3.445,98.709,53.962,2.356,987.386,51.441,1.891,9232.67,49.012,1.696,96862.5,46.688,2.042,962973,44.212,7.931
3847948.218,10,57.764,3.416,98.709,53.958,2.362,987.386,51.441,1.901,9232.67,49.011,1.695,96862.5,46.689,2.043,962973,44.215,7.931
3847948.264,10,57.821,3.449,98.709,53.959,2.363,987.386,51.432,1.891,9232.67,49.012,1.695,96862.5,46.691,2.042,962973,44.214,7.931
3847948.311,10,57.764,3.379,98.709,53.96,2.358,987.386,51.433,1.886,9232.67,49.013,1.696,96862.5,46.692,2.044,962973,44.216,7.931
3847948.357,10,57.797,3.437,98.709,53.959,2.358,987.386,51.443,1.895,9232.67,49.012,1.696,96862.5,46.69,2.042,962973,44.215,7.931
3847948.404,10,57.788,3.468,98.709,53.966,2.363,987.386,51.433,1.882,9232.67,49.013,1.695,96862.5,46.692,2.042,962973,44.216,7.931
3847948.45,10,57.757,3.439,98.709,53.962,2.359,987.386,51.445,1.901,9232.67,49.015,1.695,96862.5,46.689,2.043,962973,44.216,7.931
3847948.497,10,57.796,3.431,98.709,53.961,2.361,987.386,51.434,1.91,9232.67,49.014,1.696,96862.5,46.697,2.043,962973,44.22,7.932
3847948.543,10,57.801,3.441,98.709,53.962,2.361,987.386,51.442,1.891,9232.67,49.016,1.696,96862.5,46.695,2.043,962973,44.221,7.932
3847948.59,10,57.796,3.406,98.709,53.962,2.364,987.386,51.444,1.899,9232.67,49.016,1.695,96862.5,46.694,2.044,962973,44.223,7.932
3847948.636,10,57.81,3.451,98.709,53.966,2.361,987.386,51.449,1.893,9232.67,49.018,1.697,96862.5,46.697,2.043,962973,44.224,7.933
3847948.683,10,57.774,3.444,98.709,53.967,2.366,987.386,51.439,1.895,9232.67,49.018,1.697,96862.5,46.699,2.045,962973,44.226,7.933
3847948.729,10,57.818,3.45,98.709,53.968,2.363,987.386,51.441,1.892,9232.67,49.017,1.696,96862.5,46.7,2.043,962973,44.229,7.934
3847948.776,10,57.777,3.453,98.709,53.974,2.365,987.386,51.457,1.874,9232.67,49.02,1.696,96862.5,46.705,2.043,962973,44.228,7.933
3847948.822,10,57.822,3.474,98.709,53.967,2.365,987.386,51.46,1.88,9232.67,49.02,1.697,96862.5,46.703,2.043,962973,44.231,7.934
3847948.869,10,57.782,3.418,98.709,53.971,2.367,987.386,51.428,1.881,9232.67,49.021,1.697,96862.5,46.707,2.043,962973,44.229,7.934
3847948.915,10,57.786,3.426,98.709,53.972,2.359,987.386,51.446,1.894,9232.67,49.021,1.697,96862.5,46.702,2.044,962973,44.229,7.934
3847948.962,10,57.802,3.43,98.709,53.972,2.365,987.386,51.435,1.881,9232.67,49.022,1.697,96862.5,46.705,2.044,962973,44.232,7.934
3847949.008,10,57.788,3.462,98.709,53.976,2.366,987.386,51.456,1.885,9232.67,49.023,1.697,96862.5,46.707,2.044,962973,44.231,7.934
3847949.055,10,57.808,3.451,98.709,53.973,2.36,987.386,51.452,1.892,9232.67,49.024,1.697,96862.5,46.705,2.046,962973,44.232,7.934
3847949.101,10,57.769,3.474,98.709,53.979,2.363,987.386,51.459,1.898,9232.67,49.022,1.697,96862.5,46.706,2.042,962973,44.233,7.934
3847949.148,10,57.833,3.421,98.709,53.975,2.363,987.386,51.452,1.897,9232.67,49.024,1.697,96862.5,46.716,2.045,962973,44.236,7.934
3847949.194,10,57.8,3.448,98.709,53.973,2.366,987.386,51.461,1.904,9232.67,49.023,1.697,96862.5,46.707,2.045,962973,44.235,7.934
3847949.241,10,57.825,3.447,98.709,53.98,2.362,987.386,51.468,1.886,9232.67,49.026,1.697,96862.5,46.709,2.043,962973,44.236,7.935
3847949.287,10,57.852,3.429,98.709,53.975,2.364,987.386,51.459,1.894,9232.67,49.026,1.697,96862.5,46.709,2.044,962973,44.235,7.935
3847949.334,10,57.798,3.481,98.709,53.974,2.364,987.386,51.452,1.891,9232.67,49.026,1.698,96862.5,46.707,2.045,962973,44.237,7.935
3847949.38,10,57.827,3.449,98.709,53.98,2.368,987.386,51.453,1.891,9232.67,49.026,1.697,96862.5,46.712,2.046,962973,44.237,7.935
3847949.427,10,57.854,3.394,98.709,53.983,2.365,987.386,51.455,1.89,9232.67,49.027,1.697,96862.5,46.716,2.045,962973,44.237,7.935
3847949.473,10,57.823,3.433,98.709,53.986,2.371,987.386,51.454,1.889,9232.67,49.027,1.697,96862.5,46.708,2.045,962973,44.235,7.935
3847949.52,10,57.822,3.448,98.709,53.984,2.369,987.386,51.443,1.898,9232.67,49.028,1.697,96862.5,46.711,2.043,962973,44.238,7.936
3847949.566,10,57.812,3.385,98.709,53.985,2.367,987.386,51.459,1.891,9232.67,49.028,1.697,96862.5,46.708,2.046,962973,44.24,7.935
3847949.613,10,57.853,3.472,98.709,53.984,2.37,987.386,51.454,1.876,9232.67,49.03,1.698,96862.5,46.712,2.044,962973,44.239,7.935
3847949.659,10,57.817,3.445,98.709,53.985,2.371,987.386,51.45,1.896,9232.67,49.029,1.698,96862.5,46.714,2.046,962973,44.242,7.936
3847949.706,10,57.854,3.433,98.709,53.989,2.368,987.386,51.455,1.889,9232.67,49.03,1.698,96862.5,46.714,2.045,962973,44.241,7.936
3847949.752,10,57.813,3.459,98.709,53.99,2.366,987.386,51.456,1.899,9232.67,49.03,1.697,96862.5,46.714,2.045,962973,44.244,7.936
3847949.799,10,57.812,3.476,98.709,53.991,2.37,987.386,51.453,1.897,9232.67,49.032,1.698,96862.5,46.718,2.046,962973,44.244,7.937
3847949.845,10,57.811,3.425,98.709,53.988,2.374,987.386,51.461,1.9,9232.67,49.032,1.697,96862.5,46.716,2.049,962973,44.243,7.936
3847949.892,10,57.797,3.449,98.709,53.991,2.365,987.386,51.449,1.901,9232.67,49.032,1.697,96862.5,46.717,2.045,962973,44.244,7.936
3847949.938,10,57.79,3.466,98.709,53.988,2.369,987.386,51.446,1.898,9232.67,49.033,1.698,96862.5,46.716,2.045,962973,44.244,7.937
3847949.985,10,57.839,3.418,98.709,53.986,2.374,987.386,51.45,1.893,9232.67,49.034,1.697,96862.5,46.715,2.047,962973,44.242,7.937
3847950.031,10,57.828,3.448,98.709,53.99,2.37,987.386,51.468,1.909,9232.67,49.034,1.698,96862.5,46.693,2.051,962973,44.218,7.933
3847950.078,10,57.852,3.401,98.709,53.992,2.375,987.386,51.458,1.888,9232.67,49.032,1.704,96862.5,46.694,2.057,962973,44.222,7.934
3847950.124,10,57.783,3.435,98.709,53.997,2.369,987.386,51.472,1.888,9232.67,49.033,1.704,96862.5,46.698,2.055,962973,44.223,7.934
3847950.171,10,57.852,3.436,98.709,53.991,2.368,987.386,51.466,1.89,9232.67,49.032,1.704,96862.5,46.696,2.053,962973,44.223,7.934
3847950.217,10,57.822,3.43,98.709,53.993,2.363,987.386,51.455,1.901,9232.67,49.033,1.704,96862.5,46.699,2.055,962973,44.224,7.934
3847950.264,10,57.84,3.467,98.709,53.991,2.368,987.386,51.455,1.895,9232.67,49.034,1.702,96862.5,46.699,2.057,962973,44.223,7.934
3847950.31,10,57.841,3.463,98.709,53.994,2.366,987.386,51.455,1.899,9232.67,49.034,1.705,96862.5,46.698,2.051,962973,44.223,7.935
3847950.357,10,57.832,3.442,98.709,53.999,2.366,987.386,51.463,1.885,9232.67,49.036,1.705,96862.5,46.697,2.056,962973,44.227,7.935
3847950.404,10,57.85,3.451,98.709,53.994,2.373,987.386,51.461,1.894,9232.67,49.036,1.705,96862.5,46.702,2.057,962973,44.224,7.935
3847950.45,10,57.812,3.454,98.709,54.002,2.367,987.386,51.473,1.914,9232.67,49.037,1.706,96862.5,46.707,2.058,962973,44.23,7.936
3847950.497,10,57.859,3.455,98.709,53.999,2.369,987.386,51.468,1.894,9232.67,49.037,1.705,96862.5,46.699,2.053,962973,44.23,7.936
3847950.543,10,57.805,3.412,98.709,53.995,2.366,987.386,51.478,1.886,9232.67,49.036,1.705,96862.5,46.707,2.054,962973,44.23,7.936
3847950.59,10,57.846,3.436,98.709,54.002,2.369,987.386,51.458,1.9,9232.67,49.036,1.705,96862.5,46.704,2.054,962973,44.228,7.936
3847950.636,10,57.848,3.462,98.709,53.997,2.371,987.386,51.466,1.9,9232.67,49.035,1.706,96862.5,46.702,2.054,962973,44.226,7.935
3847950.683,10,57.825,3.439,98.709,53.998,2.363,987.386,51.453,1.9,9232.67,49.038,1.707,96862.5,46.698,2.054,962973,44.226,7.935
3847950.729,10,57.829,3.467,98.709,53.997,2.363,987.386,51.461,1.901,9232.67,49.039,1.706,96862.5,46.7,2.055,962973,44.224,7.935
3847950.775,10,57.831,3.433,98.709,54.007,2.371,987.386,51.474,1.888,9232.67,49.04,1.705,96862.5,46.695,2.056,962973,44.22,7.936
3847950.822,10,57.811,3.452,98.709,54.004,2.368,987.386,51.475,1.879,9232.67,49.04,1.705,96862.5,46.703,2.056,962973,44.223,7.936
3847950.868,10,57.862,3.418,98.709,54.007,2.367,987.386,51.472,1.893,9232.67,49.041,1.705,96862.5,46.701,2.058,962973,44.221,7.936
3847950.915,10,57.836,3.457,98.709,54,2.37,987.386,51.463,1.9,9232.67,49.043,1.704,96862.5,46.699,2.056,962973,44.218,7.935
3847950.961,10,57.818,3.439,98.709,53.998,2.371,987.386,51.479,1.888,9232.67,49.042,1.705,96862.5,46.699,2.056,962973,44.218,7.936
3847951.008,10,57.841,3.448,98.709,54.006,2.373,987.386,51.455,1.894,9232.67,49.044,1.703,96862.5,46.703,2.058,962973,44.216,7.936
3847951.055,10,57.826,3.396,98.709,54.008,2.37,987.386,51.472,1.903,9232.67,49.044,1.703,96862.5,46.703,2.059,962973,44.215,7.936
3847951.101,10,57.845,3.455,98.709,54.012,2.374,987.386,51.462,1.892,9232.67,49.044,1.704,96862.5,46.707,2.057,962973,44.22,7.936
3847951.148,10,57.86,3.475,98.709,54.01,2.373,987.386,51.467,1.902,9232.67,49.044,1.703,96862.5,46.709,2.057,962973,44.223,7.936
3847951.194,10,57.8,3.442,98.709,54.003,2.37,987.386,51.476,1.897,9232.67,49.044,1.703,96862.5,46.706,2.059,962973,44.222,7.936
3847951.241,10,57.855,3.416,98.709,54.008,2.371,987.386,51.473,1.895,9232.67,49.043,1.704,96862.5,46.705,2.054,962973,44.22,7.936
3847951.287,10,57.855,3.424,98.709,54.01,2.373,987.386,51.477,1.899,9232.67,49.046,1.703,96862.5,46.703,2.059,962973,44.221,7.937
3847951.333,10,57.828,3.457,98.709,54.014,2.373,987.386,51.466,1.896,9232.67,49.048,1.704,96862.5,46.709,2.058,962973,44.225,7.937
3847951.38,10,57.83,3.437,98.709,54.016,2.373,987.386,51.476,1.905,9232.67,49.048,1.703,96862.5,46.71,2.059,962973,44.227,7.938
3847951.427,10,57.829,3.442,98.709,54.017,2.373,987.386,51.466,1.9,9232.67,49.047,1.703,96862.5,46.71,2.059,962973,44.227,7.938
3847951.473,10,57.855,3.427,98.709,54.014,2.375,987.386,51.48,1.893,9232.67,49.048,1.703,96862.5,46.71,2.057,962973,44.228,7.938
3847951.52,10,57.836,3.436,98.709,54.016,2.372,987.386,51.468,1.901,9232.67,49.049,1.703,96862.5,46.713,2.061,962973,44.229,7.938
3847951.566,10,57.851,3.451,98.709,54.015,2.372,987.386,51.481,1.909,9232.67,49.049,1.705,96862.5,46.712,2.057,962973,44.225,7.937
3847951.613,10,57.875,3.469,98.709,54.02,2.375,987.386,51.479,1.888,9232.67,49.051,1.704,96862.5,46.718,2.06,962973,44.231,7.938
3847951.659,10,57.882,3.447,98.709,54.019,2.373,987.386,51.485,1.907,9232.67,49.053,1.704,96862.5,46.715,2.059,962973,44.231,7.938
3847951.705,10,57.909,3.43,98.709,54.023,2.374,987.386,51.477,1.886,9232.67,49.053,1.703,96862.5,46.722,2.06,962973,44.234,7.94
3847951.752,10,57.849,3.46,98.709,54.024,2.374,987.386,51.492,1.9,9232.67,49.053,1.704,96862.5,46.718,2.063,962973,44.234,7.94
3847951.798,10,57.86,3.469,98.709,54.018,2.374,987.386,51.495,1.885,9232.67,49.054,1.702,96862.5,46.723,2.058,962973,44.231,7.94
3847951.845,10,57.848,3.46,98.709,54.016,2.373,987.386,51.478,1.897,9232.67,49.055,1.702,96862.5,46.726,2.059,962973,44.232,7.941
3847951.892,10,57.833,3.471,98.709,54.018,2.373,987.386,51.484,1.887,9232.67,49.054,1.703,96862.5,46.733,2.061,962973,44.239,7.942
3847951.938,10,57.878,3.457,98.709,54.019,2.372,987.386,51.482,1.901,9232.67,49.055,1.701,96862.5,46.732,2.055,962973,44.235,7.943
3847951.985,10,57.849,3.441,98.709,54.019,2.371,987.386,51.481,1.894,9232.67,49.057,1.702,96862.5,46.724,2.057,962973,44.233,7.945
3847952.031,10,57.898,3.458,98.709,54.024,2.377,987.386,51.483,1.892,9232.67,49.056,1.703,96862.5,46.729,2.059,962973,44.237,7.943
3847952.078,10,57.874,3.462,98.709,54.023,2.379,987.386,51.481,1.892,9232.67,49.057,1.701,96862.5,46.732,2.056,962973,44.239,7.947
3847952.124,10,57.868,3.448,98.709,54.025,2.38,987.386,51.468,1.892,9232.67,49.057,1.702,96862.5,46.738,2.053,962973,44.238,7.943
3847952.17,10,57.857,3.446,98.709,54.027,2.378,987.386,51.485,1.91,9232.67,49.057,1.702,96862.5,46.736,2.058,962973,44.238,7.943
3847952.217,10,57.887,3.442,98.709,54.032,2.375,987.386,51.491,1.894,9232.67,49.058,1.702,96862.5,46.732,2.056,962973,44.234,7.944
3847952.263,10,57.862,3.42,98.709,54.024,2.377,987.386,51.49,1.884,9232.67,49.06,1.702,96862.5,46.735,2.057,962973,44.236,7.946
3847952.31,10,57.889,3.455,98.709,54.025,2.377,987.386,51.471,1.907,9232.67,49.06,1.702,96862.5,46.734,2.057,962973,44.235,7.943
3847952.356,10,57.873,3.458,98.709,54.03,2.376,987.386,51.479,1.889,9232.67,49.059,1.702,96862.5,46.731,2.056,962973,44.236,7.944
3847952.403,10,57.867,3.459,98.709,54.03,2.373,987.386,51.49,1.89,9232.67,49.06,1.702,96862.5,46.73,2.058,962973,44.237,7.945
3847952.449,10,57.824,3.454,98.709,54.031,2.378,987.386,51.496,1.895,9232.67,49.061,1.702,96862.5,46.731,2.057,962973,44.235,7.945
3847952.496,10,57.884,3.432,98.709,54.024,2.37,987.386,51.468,1.908,9232.67,49.062,1.703,96862.5,46.736,2.054,962973,44.234,7.945
3847952.542,10,57.861,3.462,98.709,54.028,2.376,987.386,51.488,1.896,9232.67,49.062,1.702,96862.5,46.734,2.058,962973,44.235,7.945
3847952.589,10,57.861,3.393,98.709,54.033,2.375,987.386,51.494,1.883,9232.67,49.062,1.702,96862.5,46.734,2.057,962973,44.233,7.944
3847952.635,10,57.823,3.484,98.709,54.034,2.382,987.386,51.482,1.901,9232.67,49.062,1.702,96862.5,46.731,2.055,962973,44.234,7.945
3847952.682,10,57.858,3.434,98.709,54.03,2.377,987.386,51.479,1.895,9232.67,49.062,1.702,96862.5,46.733,2.059,962973,44.237,7.945
3847952.728,10,57.839,3.48,98.709,54.03,2.376,987.386,51.498,1.9,9232.67,49.063,1.703,96862.5,46.731,2.059,962973,44.239,7.946
3847952.775,10,57.855,3.437,98.709,54.029,2.38,987.386,51.489,1.887,9232.67,49.064,1.703,96862.5,46.738,2.059,962973,44.246,7.947
3847952.821,10,57.917,3.488,98.709,54.035,2.378,987.386,51.491,1.895,9232.67,49.064,1.702,96862.5,46.738,2.059,962973,44.244,7.947
3847952.868,10,57.872,3.424,98.709,54.03,2.375,987.386,51.492,1.908,9232.67,49.065,1.703,96862.5,46.74,2.058,962973,44.245,7.945
3847952.914,10,57.899,3.453,98.709,54.034,2.375,987.386,51.5,1.893,9232.67,49.064,1.702,96862.5,46.739,2.06,962973,44.243,7.946
3847952.961,10,57.878,3.472,98.709,54.035,2.373,987.386,51.49,1.893,9232.67,49.065,1.703,96862.5,46.749,2.06,962973,44.253,7.947
3847953.007,10,57.829,3.42,98.709,54.036,2.381,987.386,51.492,1.899,9232.67,49.066,1.704,96862.5,46.741,2.058,962973,44.25,7.946
3847953.054,10,57.865,3.449,98.709,54.041,2.378,987.386,51.499,1.897,9232.67,49.066,1.703,96862.5,46.742,2.058,962973,44.246,7.945
3847953.1,10,57.862,3.474,98.709,54.036,2.377,987.386,51.5,1.907,9232.67,49.068,1.703,96862.5,46.751,2.06,962973,44.252,7.946
3847953.146,10,57.876,3.465,98.709,54.035,2.378,987.386,51.508,1.88,9232.67,49.067,1.704,96862.5,46.743,2.06,962973,44.248,7.946
3847953.193,10,57.864,3.411,98.709,54.038,2.382,987.386,51.507,1.912,9232.67,49.069,1.703,96862.5,46.75,2.061,962973,44.262,7.948
3847953.24,10,57.873,3.476,98.709,54.041,2.374,987.386,51.493,1.905,9232.67,49.068,1.703,96862.5,46.744,2.06,962973,44.254,7.947
3847953.286,10,57.869,3.458,98.709,54.042,2.382,987.386,51.502,1.899,9232.67,49.068,1.703,96862.5,46.743,2.062,962973,44.254,7.945
3847953.333,10,57.879,3.492,98.709,54.034,2.383,987.386,51.488,1.893,9232.67,49.068,1.704,96862.5,46.739,2.061,962973,44.25,7.945
3847953.379,10,57.888,3.485,98.709,54.045,2.378,987.386,51.503,1.896,9232.67,49.069,1.704,96862.5,46.749,2.062,962973,44.254,7.944
3847953.426,10,57.894,3.453,98.709,54.043,2.38,987.386,51.503,1.894,9232.67,49.069,1.705,96862.5,46.744,2.06,962973,44.25,7.945
3847953.472,10,57.875,3.47,98.709,54.041,2.374,987.386,51.504,1.884,9232.67,49.07,1.705,96862.5,46.746,2.061,962973,44.257,7.945
3847953.519,10,57.863,3.455,98.709,54.042,2.374,987.386,51.49,1.894,9232.67,49.069,1.706,96862.5,46.741,2.064,962973,44.254,7.945
3847953.565,10,57.873,3.433,98.709,54.038,2.375,987.386,51.499,1.899,9232.67,49.072,1.704,96862.5,46.746,2.064,962973,44.249,7.947
3847953.612,10,57.898,3.458,98.709,54.041,2.377,987.386,51.503,1.897,9232.67,49.073,1.705,96862.5,46.743,2.059,962973,44.25,7.945
3847953.658,10,57.865,3.438,98.709,54.039,2.38,987.386,51.499,1.895,9232.67,49.072,1.705,96862.5,46.743,2.062,962973,44.257,7.945
3847953.705,10,57.92,3.458,98.709,54.039,2.373,987.386,51.496,1.898,9232.67,49.071,1.706,96862.5,46.744,2.063,962973,44.251,7.944
3847953.751,10,57.871,3.458,98.709,54.048,2.376,987.386,51.501,1.897,9232.67,49.073,1.705,96862.5,46.749,2.061,962973,44.255,7.946
